query,Post ID,Post Content,nickname,link
反腐; 2018-02-20; 1; 25,214,"		唉,,Ծ^Ծ,,//@付亮的竞争情报应用:同情，但靠这个反腐不靠谱。//@王燕茹实名举报:因为他结婚了还瞒着我和我同居，动手打我，态度也很嚣张 http://t.cn/RRR9qJf",筱蓼蓼蓼蓼,//weibo.com/6471000656/G2QdrsWNf?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,215,	  我王燕茹原银行职员现实名举报原扬州采购科科长黄宇道德败坏，行凶打人，家庭巨额财产来源不明，婚后上班时间利用财政局身份多次开房，态度恶劣，气焰嚣张，打击报复实名举报人@清风扬州 ​	,NA,//weibo.com/2184653142/G3XjTh0kB?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,216,		这样的事在农村很多，利益驱使，天高皇帝远。我知道的也是村霸争地皮光天化日持枪杀人，逃逸多年现在过年照样开豪车回来建豪宅。五十岁退休老师强奸同村十一岁单亲家庭女孩，靠关系通融才判五年有期徒刑。呵呵…我是希望这样的报仇事件多一点，才能激起国家反腐即执法部门的重视！  ​			...展开全文c,林海欧巴,//weibo.com/5715258034/G3XjliPav?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,217,#嘉兴身边事#【问责158人，查处履职尽责不力问题104起！2017海宁正风反腐大数据出炉！】2017年，海宁全市共查处履职尽责不力问题104起，问责158人，其中科（局）级领导干部15人。严格责任追究，对履行主体责任不力的7个单位实行“一案双查”，共问责19人。组织开展违规收受“三礼”和违规公款购买消费 ​			...展开全文c,嘉兴微博新鲜事,//weibo.com/2349475100/G3XiS3WY4?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,218,#嘉兴身边事#【问责158人，查处履职尽责不力问题104起！2017海宁正风反腐大数据出炉！】2017年，海宁全市共查处履职尽责不力问题104起，问责158人，其中科（局）级领导干部15人。严格责任追究，对履行主体责任不力的7个单位实行“一案双查”，共问责19人。组织开展违规收受“三礼”和违规公款购买消费 ​			...展开全文c,嘉兴咖啡爸爸,//weibo.com/1999959193/G3XisDQkF?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,219,		情妇反腐//@付亮的竞争情报应用:同情，但靠这个反腐不靠谱。//@王燕茹实名举报:因为他结婚了还瞒着我和我同居，动手打我，态度也很嚣张 http://t.cn/RRR9qJf,酸辣土豆丝101,//weibo.com/6471000656/G2QdrsWNf?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,220,	  我王燕茹原银行职员现实名举报原扬州采购科科长黄宇道德败坏，行凶打人，家庭巨额财产来源不明，婚后上班时间利用财政局身份多次开房，态度恶劣，气焰嚣张，打击报复实名举报人@清风扬州 ​	,NA,//weibo.com/1657962791/G3Xi4q57e?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,221,		//@付亮的竞争情报应用:同情，但靠这个反腐不靠谱。//@王燕茹实名举报:因为他结婚了还瞒着我和我同居，动手打我，态度也很嚣张 http://t.cn/RRR9qJf,海天之涯,//weibo.com/6471000656/G2QdrsWNf?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,222,	  我王燕茹原银行职员现实名举报原扬州采购科科长黄宇道德败坏，行凶打人，家庭巨额财产来源不明，婚后上班时间利用财政局身份多次开房，态度恶劣，气焰嚣张，打击报复实名举报人@清风扬州 ​	,NA,//weibo.com/1657779374/G3Xhqy6U1?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,223,		第九怪，大学的学习成绩和将来工作的关系：第七怪！小偷反腐成常态：回扣不够拒门外：第二怪。歪门邪道来钱快。 http://t.cn/RIhuAso ​		,武安阿剑,//weibo.com/1933572190/G3XgOriU6?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,224,#中国赞#独家图片#末代甲A收官战国际VS天津# 开赛前成耀东表情严肃。中国足坛第二批反腐案今日开庭。原上海国际球员申思、祁宏、李明、江津等出庭受审。四人曾在2003年末代甲A收官战中收受贿赂，每人获得200万元。他们故意输给天津，天津保住中超资格，申花同时在深圳也输球，但依然以一分优势获得冠军 ​			...展开全文c,雪儿song_505,//weibo.com/1996706145/G3XgHAM21?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,225,		【图说】2017年安徽正风反腐成绩单http://t.cn/RR64udh ​		,伯丰通讯,//weibo.com/5796714208/G3XgAugDO?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,226,		在反腐路上因为壁碰多了，在渴望遇见青天的同时，却从不轻举妄动的相信，哪位办案的就是青天。		,五线谱上跳跃的音符,//weibo.com/1618051664/G3SFub4mg?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,227,	  【山东德州通报“黄鸣举报市委书记”：已见面沟通】近日，皇明集团董事长黄鸣实名举报山东德州市委书记陈勇“懒政”。对此，@德州发布 回应称，已见面沟通，市委市政府将认真研究解决。　http://t.cn/RRenrQp ​	,NA,//weibo.com/1637492887/G3Xg5eCtq?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,228,		同情，但靠这个反腐不靠谱。//@王燕茹实名举报:因为他结婚了还瞒着我和我同居，动手打我，态度也很嚣张 http://t.cn/RRR9qJf,付亮的竞争情报应用,//weibo.com/6471000656/G2QdrsWNf?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,229,	  我王燕茹原银行职员现实名举报原扬州采购科科长黄宇道德败坏，行凶打人，家庭巨额财产来源不明，婚后上班时间利用财政局身份多次开房，态度恶劣，气焰嚣张，打击报复实名举报人@清风扬州 ​	,NA,//weibo.com/1092493017/G3XfoDeIv?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,230,		悲：在腐城茂名的反腐路上，总能看着一些办案者打着严正不阿旗号的到来，在收受涉案官员的犯罪贿金后，最后所谓这严正不阿的办案者和涉案官员形成了同一阵线，于是实名举报者就成了他们的众矢之的了。		,五线谱上跳跃的音符,//weibo.com/1618051664/G3SFub4mg?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,231,	  【山东德州通报“黄鸣举报市委书记”：已见面沟通】近日，皇明集团董事长黄鸣实名举报山东德州市委书记陈勇“懒政”。对此，@德州发布 回应称，已见面沟通，市委市政府将认真研究解决。　http://t.cn/RRenrQp ​	,NA,//weibo.com/1637492887/G3XeKqdDD?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,232,		【反腐连环画】～《归队》_9-20180220（初五） ​		,一枚小漫警,//weibo.com/1979910055/G3XdhtGPH?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,233,		//@四川遂宁六月飞雪825: //@四川遂宁六月飞雪825: //@四川遂宁六月飞雪825: 这样的城市也能入围全国文明城市，不知道是对反腐不作为的鼓励还是对文明城市的讽刺？！		,四川遂宁六月飞雪825,//weibo.com/5921070478/E9Ip2BgFS?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,234,	  发布了头条文章：《为什么四川遂宁的法院司法就这么任性呢？》 http://t.cn/RcHCcEf ​	,NA,//weibo.com/5921070478/G3XajCFD0?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,235,		云南省曲靖市罗平县九龙镇黄泥村委会马白箐村村官腐败，该扶的贫不扶，扶贫全靠关系，潜规则严重，全国都在反腐，为什么这个地方看不到反腐的影子？ ​		,DX魔,//weibo.com/5094138206/G3X91wqCH?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,236,#百姓观察# 当下，在反腐斗争中，百姓不堪其扰的是身边的苍蝇、蚊子、老鼠和蟑螂，能否尽快铲除这‘四害’关系到人民群众对反腐的信心！…@辽沈晚报 @看法新闻 @北京晚报 @半岛晨报 @楚天都市报 @都市快报 @北方新报 @齐鲁晚报 @封面新闻 @红星新闻 @界面 @新闻晨报 ​		,管欣然5,//weibo.com/2869482550/G3X8Y3JUy?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,237,		【图说】2017年安徽正风反腐成绩单http://t.cn/RR64udh ​		,276377693_98f5c1,//weibo.com/2645298414/G3X6umORX?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,238,		中國古代反腐倡廉思想“同床”。它指的是尊贵夫人，受宠宫妾等；“在旁”。它指的是亲信侍从等；“父兄”。它指的是人主的叔伯兄弟等；“养殃”。它指的是以重金修饰君主所喜欢的宫室台池，以娛其主而亂其心。 池等； ​		,无敌幸运点,//weibo.com/3989008215/G3X4EyCSB?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,239,		【图说】2017年安徽正风反腐成绩单http://t.cn/RR64udh ​		,竹林弈贤,//weibo.com/3218199195/G3X4xdDzO?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,240,		我发表了头条文章:《坚决拥护党中央反腐倡廉，以法律为准绳，强烈要求惩罚制造“冤”案者》 http://t.cn/RRDWxOi ​		,用户6401169171,//weibo.com/6401169171/G3X3bidim?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,241,		中國古代反腐倡廉思想“同床”。它指的是尊贵夫人，受宠宫妾等；“在旁”。它指的是亲信侍从等；“父兄”。它指的是人主的叔伯兄弟等；“养殃”。它指的是以重金修饰君主所喜欢的宫室台池，以娛其主而亂其心。 池等； ​		,Pk霍青春,//weibo.com/3984835384/G3X32r1ze?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,242,		“一个冤案会毁掉一个人的一生、毁掉一个家庭，执法司法中万分之一的失误，对当事人就是百分之百的伤害。”无论党纪还是国法，是绝对不允许这些办案人员，打着反腐旗号公然炮制冤假错案的。『苏北小法官：除夕夜思』http://t.cn/RRDNl0V ​		,法律赵茂盛,//weibo.com/3616220874/G3X24ruIQ?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,243,		//@林起:儿媳妇也成反腐利器了。//@一叶知秋足彩:@林起 @人民日报 //@林建楊:右边是举报者本尊。这是最新情况，大家有问题也可以问她。//@王燕茹实名举报：我是本人，现在黄宇停职了，他爸还没有处理。		,财证部,//weibo.com/1432458327/G3vuF1NGU?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,244,	  【实名举报，一定转】“我是王燕茹，女，32岁，扬州中行员工，现实名举报原扬州市国资委主任，中共党员黄道龙（65岁）和其子扬州市资源交易中心政府采购科科长、中共党员黄宇（36岁），拥有来历不明的房产、珠宝、书画、成套的红木家具、豪华轿车及大量的银行卡和现金，资产高达几千万。” ​	,NA,//weibo.com/2129467093/G3X1yy39U?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,245,		残酷的抗日战争打了八年，我军仅仅损失了一位名将（左权）。 军队反腐战争刚刚打响，我军一下子损失了十几个将军… 为什么？ 神评：因为，打仗的时候将军都走在后面；享福的时候将军都冲在前面！ ​		,yongxin5398,//weibo.com/1285650650/G3WZw4VMK?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,246,#嘉兴身边事#【问责158人，查处履职尽责不力问题104起！2017海宁正风反腐大数据出炉！】2017年，海宁全市共查处履职尽责不力问题104起，问责158人，其中科（局）级领导干部15人。严格责任追究，对履行主体责任不力的7个单位实行“一案双查”，共问责19人。组织开展违规收受“三礼”和违规公款购买消费 ​			...展开全文c,嘉兴忆汣,//weibo.com/5666391960/G3WZpxTWS?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,247,"		为了响应党中央（反腐倡廉整党整风）的号召,腐败就必须得从源头抓起，尤其是地方政府的领导干部他们的权力大于国法，比如公检法司的领导干部能把小案子办成累案或者是冤假错案，老百姓苦不堪言、冤声再到。我相信党中央必须把这些祸国殃民地方的《地痞流氓无赖恶霸》腐败的领导干部一网打尽绳之于法。		",陈老三5945913558,//weibo.com/5945913558/ElWMAB1yj?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,248,	  我发表了头条文章:《陈老三说事？？？？？》 http://t.cn/RIUgejF ​	,NA,//weibo.com/5945913558/G3WVPEsUW?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,249,反腐要落实到位，特别是底层干部 http://t.cn/RR3Evpe ​		,用户6477990085,//weibo.com/6477990085/G3WRyxNAE?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,250,		//@营口86岁老兵举报腐败进监狱: //@风萧萧兮----易水寒: //@zwq泉水:老兵莫哭，有无数的网友在你身后支持你，八旬老人站在反腐前沿，为老兵呐喊助威，向老兵，敬礼//@营口86岁老兵举报腐败进监狱:		,我是刘志松,//weibo.com/6354818069/FwoXFAJ7l?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,251,	  发布了头条文章：《86岁解放战争老兵举报腐败官员低价，贱卖土地被关监狱》 http://t.cn/RYwY6xm ​	,NA,//weibo.com/6408262173/G3WQVBE1s?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,252,		扫黑除恶正当时，撸起袖子加油干！政治清明，天下大幸！现在微博帐号异常，谨此申请给予激活！无论是国家反腐倡廉，无论是公民依法维权，无论是维护公民权利，无论是发扬公序良俗，现实情况确实需要恢复微博帐号正常使用功能，诚请给予批复是盼！感恩，祝福！ ​​​		,法治社会1观点致胜,//weibo.com/5403169509/G3WQDzFnr?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,253,#反腐进行时#http://t.cn/RRDNAw6 ​		,重庆巫山王大凤冤案,//weibo.com/5766771725/G3WPsAGvz?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,254,军民携手 打黑除恶 反腐锄奸!️ http://weibo.com/u/3966860098 ​		,平凡的小虎牙2012,//weibo.com/6413096033/G3WOSek1V?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,255,		这就是观音土反腐平台里关于那篇黑恶势力文章里的控告人，李典吾一家的所做所为，亏他们有脸恶人先告状。 http://t.cn/R2dUT23 http://t.cn/RRDNoi9 ​		,9420兔乖乖,//weibo.com/6105532611/G3WO1lPKt?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,256,"		:为了响应党中央（反腐倡廉整党整风）的号召,腐败就必须得从源头抓起，尤其是地方政府的领导干部他们的权力大于国法，比如公检法司的领导干部能把小案子办成累案或者是冤假错案，老百姓苦不堪言、冤声再到。我相信党中央必须把这些祸国殃民地方的《地痞流氓无赖恶霸》腐败的领导干部一网打尽绳之于法。		",陈老三5945913558,//weibo.com/5945913558/ElWMAB1yj?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,257,	  我发表了头条文章:《陈老三说事？？？？？》 http://t.cn/RIUgejF ​	,NA,//weibo.com/5945913558/G3WNHvSju?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,258,		我分享了 @洪之斌反腐网 的头条文章【”莫建成”的余党挡路】内蒙古通辽市“部分”领导渎职失职，玩忽职守，带病提拔，违规用人，知法犯法，严重不作为 ​​​官僚主义 形式主义 推诿扯皮 懒政严重 ​​无人处理群众诉求 ​​​  ​​​ ​​​ http://t.cn/RoQlPIP ​		,洪之斌反腐网,//weibo.com/1588690524/G3WLXFHtp?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,259,		我发表了头条文章:《坚决拥护党中央反腐倡廉，以法律为准绳，强烈要求惩罚制造“冤”案者》 http://t.cn/RRDCmCh ​		,用户6401169171,//weibo.com/6401169171/G3WKPFJaj?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,260,@任瑞存反腐依理打胜@任瑞存冀查案办结应有期@任瑞存依法依理打倒腐败@任瑞存依法打击军地腐败@任瑞存法理反腐@任瑞存反腐反侵@任瑞存天天举报腐败@任瑞存希望依法如律办案@苦大仇深者任瑞存@任瑞存铁证反腐者@反腐战士老任@任瑞存理直气壮哥@任瑞存2@任瑞存A@任瑞存盼天晴@任瑞存:博客曝许文有腐败团3		,任瑞存反腐依理打胜,//weibo.com/5119825326/FBgVmshrT?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,261,	  分享自任瑞存军地反腐 《被确证举报的许文有执法司法不公团伙腐败亟待中纪... - ... (来自 @头条博客) - 从此第87条举报贴文在三号博客依照党纪国法开始连续进行序列播报——87、任瑞存夫妻身份与住址、及被许文有、彭协敏、刘靖宇军地腐败团伙长期诬害欺压造成的惨状： http://t.cn/RHLQwuz ​	,NA,//weibo.com/5120043639/G3WJonu7Q?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,262,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,Sayrainx1ao,//weibo.com/2446237003/G3WIPeqZ5?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,263,@任瑞存反腐依理打胜@任瑞存冀查案办结应有期@任瑞存依法依理打倒腐败@任瑞存依法打击军地腐败@任瑞存法理反腐@任瑞存反腐反侵@任瑞存天天举报腐败@任瑞存希望依法如律办案@苦大仇深者任瑞存@任瑞存铁证反腐者@反腐战士老任@任瑞存理直气壮哥@任瑞存2@任瑞存A@任瑞存盼天晴@任瑞存:1许文有团包庇的抢劫		,任瑞存反腐依理打胜,//weibo.com/5119656883/D2pMaAaIR?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,264,	  分享视频 http://t.cn/RUXSXlx . ​	,NA,//weibo.com/5120043639/G3WHMwHZb?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,265,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,華_Shua珂,//weibo.com/3609158027/G3WGyhjtk?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,266,		//@魏剑美:所谓反腐，大多是本末倒置，以强化权力来反腐，其实就是抱薪救火		,行看流水坐看云,//weibo.com/6403339793/G3PFczVAh?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,267,	  【朱元璋铁腕治贪为何贪官越杀越多？】#逸事拾遗# 煞费苦心想缔造一个至纯至清的全新王朝的朱元璋，最终无奈地发出绝世悲叹：“我欲除贪赃官吏，奈何朝杀而暮犯？”#驴言片语# 为什么满朝文武“擢用之时，并效忠良，任用既久，俱系奸贪”呢？ http://t.cn/RRgXazq ​	,NA,//weibo.com/1659267251/G3WFk5unn?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,268,@任瑞存反腐依理打胜@任瑞存冀查案办结应有期@任瑞存依法依理打倒腐败@任瑞存依法打击军地腐败@任瑞存法理反腐@任瑞存反腐反侵@任瑞存天天举报腐败@任瑞存希望依法如律办案@苦大仇深者任瑞存@任瑞存铁证反腐者@反腐战士老任@任瑞存理直气壮哥@任瑞存2@任瑞存A@任瑞存盼天晴@任瑞存:2许文有团包庇的抢劫		,任瑞存反腐依理打胜,//weibo.com/5119656883/D2pxEeKkC?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,269,	  2007年11月11日至16日在光天化日下进行6天6夜公开抢劫受害百姓任瑞存家50万斤许、时值350万元许合法渔产的辽宁省辽中县黑社会刘爱国及其恶性暴力恐怖抢劫同伙沈阳军区农业新技术试验培训基地原领导彭协敏与... http://t.cn/RUXawbK ​	,NA,//weibo.com/5120043639/G3WEulMEL?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,270,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,楼房烈马r9,//weibo.com/6328765050/G3WEujhDB?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,271,		//@风萧萧兮----易水寒: //@zwq泉水:老兵莫哭，有无数的网友在你身后支持你，八旬老人站在反腐前沿，为老兵呐喊助威，向老兵，敬礼//@营口86岁老兵举报腐败进监狱://@营口冤案3: //@我本张立: 老兵给官员打下了江山，官员给老兵打造了监狱。//@苦难的特色人民1://@高温下的冻鸽:		,营口86岁老兵举报腐败进监狱,//weibo.com/6354818069/FwoXFAJ7l?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,272,	  发布了头条文章：《86岁解放战争老兵举报腐败官员低价，贱卖土地被关监狱》 http://t.cn/RYwY6xm ​	,NA,//weibo.com/6354818069/G3WDVbi1P?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,273, 反腐倡廉警钟 http://t.cn/RRXKxrF ​		,竹林弈贤,//weibo.com/3218199195/G3WCW0co0?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,274,@任瑞存反腐依理打胜@任瑞存冀查案办结应有期@任瑞存依法依理打倒腐败@任瑞存依法打击军地腐败@任瑞存法理反腐@任瑞存反腐反侵@任瑞存天天举报腐败@任瑞存希望依法如律办案@苦大仇深者任瑞存@任瑞存铁证反腐者@反腐战士老任@任瑞存理直气壮哥@任瑞存2@任瑞存A@任瑞存盼天晴@任瑞存:制止人为破坏长微博2		,任瑞存反腐依理打胜,//weibo.com/5120043639/FxbB332He?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,275,	  亟请@腾讯微博:依法修复我账号【@renruicunfanfu4:@renruicunfanfu3:@renruicunfanfuxin:@renruicunyanshuo@renruicunfanfu:@renruicunfanfu2:@renruicunfanfu1:@hufarengao:@weiguojiarengao:@pingfaligao:@gongzhengwugao:】自2017年9月20日后编辑长微博不到2分钟就被破坏掉的故障，请制止惩治人为破 ​		...展开全文c,NA,//weibo.com/5120043639/G3WBG0SA1?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,276,@任瑞存反腐依理打胜@任瑞存冀查案办结应有期@任瑞存依法依理打倒腐败@任瑞存依法打击军地腐败@任瑞存法理反腐@任瑞存反腐反侵@任瑞存天天举报腐败@任瑞存希望依法如律办案@苦大仇深者任瑞存@任瑞存铁证反腐者@反腐战士老任@任瑞存理直气壮哥@任瑞存2@任瑞存A@任瑞存盼天晴@任瑞存:制止人为破坏长微博1		,任瑞存反腐依理打胜,//weibo.com/1898257847/Fo9FZBFLQ?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,277,	  腾讯微博及版主与管理人员：您们好！请费心依法尽快全面彻底帮助修复自2017年9月20日早至今我账号不能编辑长微博的故障、亦或解除人为故意限制（9月28、29日各好一会就被破坏），以及彻底解除与全面修复2017年7月7日起至今被查封的账号【@renruicunyanshuo:】恢复正常（现偶尔显示的不是原样），谢谢！ ​	,NA,//weibo.com/5120043639/G3WBnoobr?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,278,"		无锡法官腐败透顶，执法犯法，收此杀人凶手朱静芬几十万贿赂〈证据，由法制报记者交江苏省政法委〉。无锡法官和党中央唱对台戏，公然对抗党中央""有腐必惩，反腐永远在路上""的决策，袒护腐败，庇护恐怖残暴杀人凶手！违纪违法，对抗法律，不执行省检察院抗，不执行最高院督办组亲临无锡法院督办此案重审		",用户6312834748,//weibo.com/6312834748/FF3JIpv3Z?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,279,	  分享视频 http://t.cn/RxguGYv http://t.cn/RQ9ST7Z ​	,NA,//weibo.com/6312834748/G3WBk9nCA?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,280,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,树上藤庆,//weibo.com/3584451670/G3Wz43H0X?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,281,		//@少雄-严89: //@mks粉丝43://@暖阳晴天201712: 赶快抓防移民跑了//@流浪男人2://@六国虹://@林起:儿媳妇也成反腐利器了。//@一叶知秋足彩:@林起  @人民日报  //@林建楊:右边是举报者本尊。这是最新情况，大家有问题也可以问她。//@王燕茹实名举报：我是本人，现在黄宇停职了，他爸还		,玉树临风-凹MMGD凸HGMG,//weibo.com/1432458327/G3vuF1NGU?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,282,	  【实名举报，一定转】“我是王燕茹，女，32岁，扬州中行员工，现实名举报原扬州市国资委主任，中共党员黄道龙（65岁）和其子扬州市资源交易中心政府采购科科长、中共党员黄宇（36岁），拥有来历不明的房产、珠宝、书画、成套的红木家具、豪华轿车及大量的银行卡和现金，资产高达几千万。” ​	,NA,//weibo.com/2467715375/G3WyrCpBa?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,283,"		为了响应党中央（反腐倡廉整党整风）的号召,腐败就必须得从源头抓起，尤其是地方政府的领导干部他们的权力大于国法，比如公检法司的领导干部能把小案子办成累案或者是冤假错案，老百姓苦不堪言、冤声再到。我相信党中央必须把这些祸国殃民地方的《地痞流氓无赖恶霸》腐败的领导干部一网打尽绳之于法。		",陈老三5945913558,//weibo.com/5945913558/ElWMAB1yj?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,284,	  我发表了头条文章:《陈老三说事？？？？？》 http://t.cn/RIUgejF ​	,NA,//weibo.com/5945913558/G3WxMkPRJ?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,285,		国家必须立法 : 哪个政府工作人员或者执法个人导致他人上访、民告官的，追究其党纪国法责任！不能让党和政府当被告，更不能让党和政府替这样的违纪违法人员背黑锅！『控告齐齐哈尔市公安局龙沙分局非法拘禁人质拿钱放人！_公安反腐网』http://t.cn/RRDKUDP ​		,公安反腐网,//weibo.com/1631791244/G3Wxb5F4J?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,286,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,幸福的遥相辉映的小屋,//weibo.com/2292281105/G3Wx7g7iP?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,287,"#罗晋归去来# #罗晋书澈# 故事给人耳目一新的感觉,时尚励志,反腐正能量,且看罗晋如何演绎不一样的官二代,如何在纷繁之中不忘初心,实现自我价值 @罗晋http://t.cn/R4LsFhf @超级应援 http://t.cn/Rp7TUC6 ​		",桃之妖妖·,//weibo.com/3512186014/G3WvL0HE4?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,288,"		『江苏:把扫黑除恶与反腐""拍蝇""结合起来 - 廉政动态 - 中国廉政建设网-中国廉政建设第一智库平台』http://t.cn/RRDocMA ​		",苗唯客,//weibo.com/5508997845/G3Wvx73Gz?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,289,		2017年安徽正风反腐成绩单 - 纪检监察 - 中国廉政建设网-中国廉政建设第一智库平台 http://t.cn/RRDodf7 ​		,中廉建设,//weibo.com/3143795972/G3WvkqOVO?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,290,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,肉鬆Cs宙,//weibo.com/3525567231/G3Wth2QPi?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,291,"		江苏:把扫黑除恶与反腐""拍蝇""结合起来 - 廉政动态 - 中国廉政建设网-中国廉政建设第一智库平台 http://t.cn/RRDocMA ​		",中廉建设,//weibo.com/3143795972/G3WrwBTzL?refer_flag=1001030103_
